INFO   08:33:32 : Id:315180533118; 休眠电流:3.00uA; 接收电流:22.58mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:12:16 : Id:315180535038; 休眠电流:3.00uA; 接收电流:22.22mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:12:40 : Id:315180535112; 休眠电流:3.00uA; 接收电流:22.48mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:13:17 : Id:315180534768; 休眠电流:3.00uA; 接收电流:22.43mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:13:38 : Id:315180534699; 休眠电流:3.00uA; 接收电流:22.10mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:14:04 : Id:315180534756; 休眠电流:3.00uA; 接收电流:22.15mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:14:24 : Id:315180535770; 休眠电流:3.00uA; 接收电流:22.46mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:14:44 : Id:315180534464; 休眠电流:3.00uA; 接收电流:22.31mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:15:04 : Id:315180534488; 休眠电流:3.00uA; 接收电流:22.28mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:15:19 : Id:315180534360; 休眠电流:0.00uA; 接收电流:0.00mA; 电压:0.00V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   19:15:33 : Id:315180534360; 休眠电流:0.00uA; 接收电流:0.00mA; 电压:0.00V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   19:15:43 : Id:315180534360; 休眠电流:0.00uA; 接收电流:0.00mA; 电压:0.00V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   19:16:06 : Id:315180534617; 休眠电流:3.33uA; 接收电流:22.51mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:16:25 : Id:315180534776; 休眠电流:3.00uA; 接收电流:22.49mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:16:44 : Id:315180534322; 休眠电流:3.00uA; 接收电流:22.39mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:17:01 : Id:315180534340; 休眠电流:3.00uA; 接收电流:22.43mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:17:19 : Id:315180534735; 休眠电流:3.00uA; 接收电流:22.78mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:17:38 : Id:315180534693; 休眠电流:3.00uA; 接收电流:22.39mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:18:01 : Id:315180534638; 休眠电流:3.00uA; 接收电流:22.39mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:18:20 : Id:315180534678; 休眠电流:3.00uA; 接收电流:22.24mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:18:39 : Id:315180534459; 休眠电流:3.00uA; 接收电流:22.39mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:18:59 : Id:315180533589; 休眠电流:3.00uA; 接收电流:22.60mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:19:18 : Id:315180534739; 休眠电流:3.00uA; 接收电流:22.26mA; 电压:3.36V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:19:36 : Id:315180534300; 休眠电流:3.00uA; 接收电流:22.57mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:19:54 : Id:315180534584; 休眠电流:3.00uA; 接收电流:22.08mA; 电压:3.31V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:20:12 : Id:315180534092; 休眠电流:3.00uA; 接收电流:22.59mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:20:30 : Id:315180533679; 休眠电流:3.00uA; 接收电流:22.48mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:20:50 : Id:315180534299; 休眠电流:3.00uA; 接收电流:22.54mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:21:13 : Id:315180534702; 休眠电流:3.00uA; 接收电流:22.45mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:21:32 : Id:315180534732; 休眠电流:3.00uA; 接收电流:22.33mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:21:52 : Id:315180534741; 休眠电流:3.00uA; 接收电流:22.23mA; 电压:3.31V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:22:11 : Id:315180534210; 休眠电流:3.00uA; 接收电流:22.43mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:22:32 : Id:315180534387; 休眠电流:3.00uA; 接收电流:22.20mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:22:56 : Id:315180534212; 休眠电流:3.00uA; 接收电流:22.06mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:23:16 : Id:315180534579; 休眠电流:3.00uA; 接收电流:22.56mA; 电压:3.36V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:23:41 : Id:315180534817; 休眠电流:3.00uA; 接收电流:22.14mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:24:01 : Id:315180534730; 休眠电流:3.00uA; 接收电流:22.40mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:24:22 : Id:315180535775; 休眠电流:3.00uA; 接收电流:22.19mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:24:47 : Id:315180534692; 休眠电流:3.00uA; 接收电流:22.21mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:25:05 : Id:315180534817; 休眠电流:3.00uA; 接收电流:22.14mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:25:23 : Id:315180534310; 休眠电流:3.00uA; 接收电流:22.59mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:25:41 : Id:315180534219; 休眠电流:3.00uA; 接收电流:22.83mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:25:59 : Id:315180534277; 休眠电流:3.00uA; 接收电流:22.40mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:26:20 : Id:315180534603; 休眠电流:3.00uA; 接收电流:22.33mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:26:40 : Id:315180534220; 休眠电流:3.00uA; 接收电流:22.39mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:27:00 : Id:315180534798; 休眠电流:3.00uA; 接收电流:22.38mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:27:17 : Id:315180534207; 休眠电流:3.00uA; 接收电流:22.12mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:27:43 : Id:315180534328; 休眠电流:0.00uA; 接收电流:22.71mA; 电压:3.38V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   19:28:00 : Id:315180534328; 休眠电流:3.00uA; 接收电流:22.72mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:28:20 : Id:315180534192; 休眠电流:3.00uA; 接收电流:22.59mA; 电压:3.43V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:28:38 : Id:315180534476; 休眠电流:3.00uA; 接收电流:22.75mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:28:58 : Id:315180535324; 休眠电流:2.67uA; 接收电流:22.57mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:29:15 : Id:315180535425; 休眠电流:0.00uA; 接收电流:21.97mA; 电压:3.29V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   19:29:29 : Id:315180535425; 休眠电流:0.00uA; 接收电流:22.00mA; 电压:3.29V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   19:29:42 : Id:315180535425; 休眠电流:0.00uA; 接收电流:22.00mA; 电压:3.29V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   19:30:18 : Id:315180535133; 休眠电流:3.00uA; 接收电流:22.26mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:30:42 : Id:315180535108; 休眠电流:3.00uA; 接收电流:22.41mA; 电压:3.31V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:31:05 : Id:315180535208; 休眠电流:3.00uA; 接收电流:21.82mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:31:25 : Id:315180534863; 休眠电流:3.00uA; 接收电流:22.85mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:32:25 : Id:315180534803; 休眠电流:3.00uA; 接收电流:22.34mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:32:49 : Id:315180534450; 休眠电流:3.00uA; 接收电流:22.30mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:33:09 : Id:315180534224; 休眠电流:3.00uA; 接收电流:22.28mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:33:28 : Id:315180534806; 休眠电流:3.00uA; 接收电流:22.51mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:33:52 : Id:315180535789; 休眠电流:3.00uA; 接收电流:21.91mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:34:12 : Id:315180534358; 休眠电流:3.00uA; 接收电流:22.72mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:34:32 : Id:315180535866; 休眠电流:3.00uA; 接收电流:22.21mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:34:51 : Id:315180534309; 休眠电流:3.00uA; 接收电流:22.62mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:35:11 : Id:315180534381; 休眠电流:3.00uA; 接收电流:21.91mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:35:34 : Id:315180534660; 休眠电流:0.00uA; 接收电流:22.50mA; 电压:3.33V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   19:35:46 : Id:315180534660; 休眠电流:3.00uA; 接收电流:22.49mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:36:11 : Id:315180535953; 休眠电流:3.00uA; 接收电流:22.85mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:36:32 : Id:315180534812; 休眠电流:3.00uA; 接收电流:22.52mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:36:54 : Id:315180534221; 休眠电流:3.00uA; 接收电流:22.69mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:37:13 : Id:315180534408; 休眠电流:3.00uA; 接收电流:22.36mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:37:32 : Id:315180534782; 休眠电流:3.00uA; 接收电流:22.37mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:37:52 : Id:315180534697; 休眠电流:3.00uA; 接收电流:22.28mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:38:16 : Id:315180534784; 休眠电流:3.00uA; 接收电流:22.83mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:38:39 : Id:315180534621; 休眠电流:3.00uA; 接收电流:22.57mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:39:26 : Id:315180534518; 休眠电流:3.00uA; 接收电流:22.64mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:39:45 : Id:315180534682; 休眠电流:3.00uA; 接收电流:22.90mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:40:04 : Id:315180534457; 休眠电流:3.00uA; 接收电流:22.46mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:40:23 : Id:315180535940; 休眠电流:3.00uA; 接收电流:21.93mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:40:43 : Id:315180534314; 休眠电流:3.00uA; 接收电流:22.79mA; 电压:3.36V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:41:04 : Id:315180534813; 休眠电流:3.00uA; 接收电流:22.44mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:41:24 : Id:315180534509; 休眠电流:3.00uA; 接收电流:22.62mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:41:49 : Id:315180534440; 休眠电流:3.00uA; 接收电流:22.22mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:42:07 : Id:315180535964; 休眠电流:3.00uA; 接收电流:22.19mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:42:27 : Id:315180534336; 休眠电流:0.00uA; 接收电流:0.00mA; 电压:0.00V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   19:42:55 : Id:315180534336; 休眠电流:3.00uA; 接收电流:22.24mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:43:16 : Id:315180534814; 休眠电流:3.00uA; 接收电流:22.40mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:43:40 : Id:315180534321; 休眠电流:3.00uA; 接收电流:22.37mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:44:02 : Id:315180535823; 休眠电流:3.00uA; 接收电流:22.43mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:44:24 : Id:315180535956; 休眠电流:3.00uA; 接收电流:22.48mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:44:46 : Id:315180534500; 休眠电流:3.00uA; 接收电流:22.52mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:45:06 : Id:315180534722; 休眠电流:3.00uA; 接收电流:22.63mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:45:29 : Id:315180534425; 休眠电流:3.00uA; 接收电流:22.57mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:45:46 : Id:315180534779; 休眠电流:0.00uA; 接收电流:0.00mA; 电压:0.00V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   19:45:58 : Id:315180534779; 休眠电流:3.00uA; 接收电流:22.62mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:46:18 : Id:315180534766; 休眠电流:3.00uA; 接收电流:22.06mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:46:42 : Id:315180534696; 休眠电流:3.00uA; 接收电流:22.53mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:46:58 : Id:315180534625; 休眠电流:0.00uA; 接收电流:0.00mA; 电压:0.00V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   19:47:13 : Id:315180534625; 休眠电流:3.00uA; 接收电流:22.42mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:47:35 : Id:315180535807; 休眠电流:3.00uA; 接收电流:22.39mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:47:54 : Id:315180534402; 休眠电流:3.00uA; 接收电流:22.71mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:48:18 : Id:315180534727; 休眠电流:3.00uA; 接收电流:22.42mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:48:46 : Id:315180534515; 休眠电流:3.00uA; 接收电流:22.59mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:49:04 : Id:315180534319; 休眠电流:3.00uA; 接收电流:22.62mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:49:26 : Id:315180534225; 休眠电流:3.00uA; 接收电流:22.38mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:49:46 : Id:315180534353; 休眠电流:3.00uA; 接收电流:22.39mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:50:05 : Id:315180534303; 休眠电流:3.33uA; 接收电流:22.65mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:50:29 : Id:315180534502; 休眠电流:3.00uA; 接收电流:22.51mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:50:50 : Id:315180534447; 休眠电流:3.00uA; 接收电流:22.71mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:51:08 : Id:315180534458; 休眠电流:0.00uA; 接收电流:22.65mA; 电压:0.00V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   19:51:20 : Id:315180534458; 休眠电流:3.00uA; 接收电流:22.64mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:51:38 : Id:315180533978; 休眠电流:3.00uA; 接收电流:22.56mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:51:56 : Id:315180534688; 休眠电流:3.00uA; 接收电流:22.46mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
