INFO   08:32:42 : Id:315180532275; 休眠电流:3.00uA; 接收电流:22.35mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   17:54:44 : Id:315180534084; 休眠电流:3.00uA; 接收电流:22.51mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   17:55:00 : Id:315180534075; 休眠电流:3.00uA; 接收电流:22.57mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   17:55:15 : Id:315180533958; 休眠电流:3.33uA; 接收电流:22.36mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   17:55:32 : Id:315180533726; 休眠电流:3.33uA; 接收电流:22.53mA; 电压:3.43V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   17:55:46 : Id:315180534181; 休眠电流:3.33uA; 接收电流:22.53mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   17:56:01 : Id:315180533782; 休眠电流:3.00uA; 接收电流:22.68mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   17:56:15 : Id:315180533430; 休眠电流:2.67uA; 接收电流:22.45mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   17:56:33 : Id:315180533668; 休眠电流:0.00uA; 接收电流:22.49mA; 电压:3.33V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   17:56:44 : Id:315180533668; 休眠电流:3.00uA; 接收电流:22.51mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   17:57:02 : Id:315180534016; 休眠电流:0.00uA; 接收电流:22.26mA; 电压:3.38V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   17:57:16 : Id:315180534016; 休眠电流:3.00uA; 接收电流:22.31mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   17:57:31 : Id:315180533222; 休眠电流:3.00uA; 接收电流:22.11mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   17:57:47 : Id:315180532932; 休眠电流:3.00uA; 接收电流:22.11mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   17:58:02 : Id:315180533346; 休眠电流:3.00uA; 接收电流:22.63mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   17:58:17 : Id:315180533271; 休眠电流:3.00uA; 接收电流:22.64mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   17:58:33 : Id:315180533456; 休眠电流:3.00uA; 接收电流:22.48mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   17:58:48 : Id:315180533441; 休眠电流:3.00uA; 接收电流:22.55mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   17:59:03 : Id:315180533027; 休眠电流:3.00uA; 接收电流:22.61mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   17:59:17 : Id:315180533150; 休眠电流:3.00uA; 接收电流:22.49mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   17:59:32 : Id:315180533406; 休眠电流:3.00uA; 接收电流:22.49mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   17:59:48 : Id:315180533424; 休眠电流:3.00uA; 接收电流:22.55mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:00:03 : Id:315180533215; 休眠电流:3.00uA; 接收电流:22.74mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:00:19 : Id:315180533034; 休眠电流:3.00uA; 接收电流:22.49mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:00:35 : Id:315180533348; 休眠电流:2.67uA; 接收电流:22.24mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:00:50 : Id:315180533080; 休眠电流:3.00uA; 接收电流:22.66mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:01:02 : Id:315180533321; 休眠电流:0.00uA; 接收电流:0.00mA; 电压:0.00V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   18:01:14 : Id:315180533321; 休眠电流:3.00uA; 接收电流:22.64mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:01:28 : Id:315180533262; 休眠电流:3.00uA; 接收电流:22.60mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:01:43 : Id:315180533391; 休眠电流:3.00uA; 接收电流:22.28mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:02:00 : Id:315180533125; 休眠电流:3.00uA; 接收电流:22.59mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:02:19 : Id:315180532958; 休眠电流:3.00uA; 接收电流:22.52mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:02:39 : Id:315180533009; 休眠电流:3.00uA; 接收电流:22.92mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:03:02 : Id:315180533439; 休眠电流:3.00uA; 接收电流:22.50mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:03:17 : Id:315180533221; 休眠电流:3.00uA; 接收电流:22.48mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:03:32 : Id:315180533468; 休眠电流:3.00uA; 接收电流:22.60mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:03:53 : Id:315180532951; 休眠电流:3.00uA; 接收电流:22.25mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:04:11 : Id:315180533111; 休眠电流:2.67uA; 接收电流:22.43mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:04:30 : Id:315180533206; 休眠电流:3.00uA; 接收电流:22.20mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:04:46 : Id:315180533249; 休眠电流:3.00uA; 接收电流:22.35mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:05:01 : Id:315180534155; 休眠电流:3.00uA; 接收电流:22.55mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:05:17 : Id:315180532463; 休眠电流:3.00uA; 接收电流:22.51mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:05:33 : Id:315180533546; 休眠电流:3.00uA; 接收电流:22.55mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:05:48 : Id:315180533472; 休眠电流:2.67uA; 接收电流:22.93mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:06:03 : Id:315180533062; 休眠电流:2.67uA; 接收电流:22.57mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:06:22 : Id:315180533147; 休眠电流:3.00uA; 接收电流:22.81mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:06:39 : Id:315180534165; 休眠电流:3.00uA; 接收电流:22.51mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:06:58 : Id:315180533085; 休眠电流:3.00uA; 接收电流:22.70mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:07:14 : Id:315180533993; 休眠电流:2.67uA; 接收电流:22.23mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:07:28 : Id:315180533323; 休眠电流:3.00uA; 接收电流:22.81mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:07:42 : Id:315180533290; 休眠电流:3.00uA; 接收电流:22.57mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:08:03 : Id:315180533347; 休眠电流:3.00uA; 接收电流:22.28mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:08:18 : Id:315180533324; 休眠电流:3.00uA; 接收电流:22.64mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:08:34 : Id:315180533432; 休眠电流:2.67uA; 接收电流:22.79mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:08:48 : Id:315180533276; 休眠电流:3.00uA; 接收电流:22.55mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:09:04 : Id:315180533426; 休眠电流:3.00uA; 接收电流:22.42mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:09:18 : Id:315180533385; 休眠电流:0.00uA; 接收电流:22.58mA; 电压:3.43V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   18:09:30 : Id:315180533385; 休眠电流:3.00uA; 接收电流:22.44mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:09:46 : Id:315180533387; 休眠电流:3.00uA; 接收电流:22.55mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:10:06 : Id:315180534050; 休眠电流:3.00uA; 接收电流:22.72mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:10:24 : Id:315180533297; 休眠电流:3.00uA; 接收电流:22.82mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:10:40 : Id:315180533397; 休眠电流:3.00uA; 接收电流:22.70mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:11:02 : Id:315180533697; 休眠电流:3.00uA; 接收电流:22.33mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:11:24 : Id:315180533422; 休眠电流:3.00uA; 接收电流:22.52mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:11:39 : Id:315180533825; 休眠电流:3.00uA; 接收电流:22.63mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:11:58 : Id:315180533265; 休眠电流:3.00uA; 接收电流:22.59mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:12:19 : Id:315180533278; 休眠电流:3.00uA; 接收电流:22.62mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:12:34 : Id:315180533478; 休眠电流:3.00uA; 接收电流:22.63mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:12:54 : Id:315180533982; 休眠电流:3.00uA; 接收电流:22.32mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:13:09 : Id:315180533414; 休眠电流:3.33uA; 接收电流:22.54mA; 电压:3.43V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:13:27 : Id:315180532851; 休眠电流:2.67uA; 接收电流:22.48mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:13:41 : Id:315180533421; 休眠电流:3.00uA; 接收电流:22.45mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:14:00 : Id:315180533231; 休眠电流:2.67uA; 接收电流:22.51mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:14:14 : Id:315180533267; 休眠电流:3.00uA; 接收电流:22.55mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:14:42 : Id:315180533294; 休眠电流:3.00uA; 接收电流:22.43mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:14:57 : Id:315180533479; 休眠电流:0.00uA; 接收电流:0.00mA; 电压:3.38V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   18:15:23 : Id:315180533458; 休眠电流:0.00uA; 接收电流:0.00mA; 电压:0.00V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   18:15:32 : Id:315180533458; 休眠电流:0.00uA; 接收电流:0.00mA; 电压:0.00V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   18:15:40 : Id:315180533458; 休眠电流:0.00uA; 接收电流:0.00mA; 电压:0.00V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   18:15:53 : Id:315180533411; 休眠电流:3.33uA; 接收电流:22.40mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:16:08 : Id:315180533270; 休眠电流:3.00uA; 接收电流:22.40mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:16:27 : Id:315180533283; 休眠电流:3.00uA; 接收电流:22.56mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:16:42 : Id:315180533166; 休眠电流:3.00uA; 接收电流:22.57mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:16:57 : Id:315180533392; 休眠电流:2.67uA; 接收电流:22.23mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:17:15 : Id:315180532940; 休眠电流:2.67uA; 接收电流:22.01mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:17:29 : Id:315180533339; 休眠电流:3.00uA; 接收电流:22.64mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:17:44 : Id:315180533240; 休眠电流:3.00uA; 接收电流:22.64mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:18:02 : Id:315180533253; 休眠电流:2.67uA; 接收电流:22.56mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:18:21 : Id:315180533480; 休眠电流:3.00uA; 接收电流:22.44mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:18:36 : Id:315180533972; 休眠电流:2.67uA; 接收电流:22.67mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:18:50 : Id:315180533357; 休眠电流:2.67uA; 接收电流:22.45mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:19:09 : Id:315180533367; 休眠电流:3.00uA; 接收电流:22.71mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:19:27 : Id:315180533308; 休眠电流:3.33uA; 接收电流:22.69mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:19:42 : Id:315180534167; 休眠电流:3.00uA; 接收电流:22.62mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:20:01 : Id:315180533309; 休眠电流:3.00uA; 接收电流:22.64mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:20:20 : Id:315180532796; 休眠电流:3.00uA; 接收电流:22.34mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:20:34 : Id:315180533193; 休眠电流:3.00uA; 接收电流:22.54mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:20:49 : Id:315180533459; 休眠电流:3.00uA; 接收电流:22.30mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:21:04 : Id:315180534158; 休眠电流:3.00uA; 接收电流:22.35mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:21:20 : Id:315180533315; 休眠电流:3.00uA; 接收电流:22.40mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:21:39 : Id:315180532959; 休眠电流:0.00uA; 接收电流:22.59mA; 电压:3.33V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   18:21:52 : Id:315180532959; 休眠电流:3.00uA; 接收电流:22.63mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:22:10 : Id:315180533246; 休眠电流:3.00uA; 接收电流:22.47mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:22:24 : Id:315180532942; 休眠电流:3.00uA; 接收电流:21.99mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:22:39 : Id:315180532957; 休眠电流:3.00uA; 接收电流:22.60mA; 电压:3.36V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:22:54 : Id:315180534004; 休眠电流:3.00uA; 接收电流:22.61mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:23:14 : Id:315180533473; 休眠电流:3.00uA; 接收电流:22.35mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:23:37 : Id:315180532947; 休眠电流:3.33uA; 接收电流:22.23mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:23:56 : Id:315180533514; 休眠电流:3.00uA; 接收电流:22.57mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:24:12 : Id:315180533306; 休眠电流:3.67uA; 接收电流:22.75mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:24:28 : Id:315180533024; 休眠电流:3.00uA; 接收电流:22.43mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:24:46 : Id:315180532840; 休眠电流:0.00uA; 接收电流:22.78mA; 电压:3.38V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   18:24:59 : Id:315180532840; 休眠电流:3.00uA; 接收电流:22.69mA; 电压:3.36V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:25:21 : Id:315180533360; 休眠电流:2.67uA; 接收电流:22.49mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:25:39 : Id:315180533423; 休眠电流:0.00uA; 接收电流:22.48mA; 电压:3.38V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   18:25:51 : Id:315180533423; 休眠电流:3.00uA; 接收电流:22.48mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
