INFO   08:45:13 : Id:315180540991; 休眠电流:3.00uA; 接收电流:22.02mA; 电压:3.26V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:48:35 : Id:315180537770; 休眠电流:3.00uA; 接收电流:22.56mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:48:50 : Id:315180537721; 休眠电流:0.00uA; 接收电流:22.31mA; 电压:0.00V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   18:49:04 : Id:315180537721; 休眠电流:3.00uA; 接收电流:22.30mA; 电压:3.24V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:49:22 : Id:315180537674; 休眠电流:3.00uA; 接收电流:22.68mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:49:39 : Id:315180537911; 休眠电流:3.33uA; 接收电流:22.33mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:50:06 : Id:315180540636; 休眠电流:3.00uA; 接收电流:22.54mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:50:29 : Id:315180538785; 休眠电流:3.00uA; 接收电流:22.31mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:50:48 : Id:315180540818; 休眠电流:3.00uA; 接收电流:22.20mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:51:06 : Id:315180538883; 休眠电流:3.00uA; 接收电流:22.67mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:51:24 : Id:315180538775; 休眠电流:3.00uA; 接收电流:22.44mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:51:47 : Id:315180537951; 休眠电流:3.00uA; 接收电流:22.53mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:52:07 : Id:315180537817; 休眠电流:3.00uA; 接收电流:22.34mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:52:30 : Id:315180540967; 休眠电流:3.00uA; 接收电流:22.57mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:52:49 : Id:315180540486; 休眠电流:3.00uA; 接收电流:22.52mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:53:09 : Id:315180538387; 休眠电流:3.00uA; 接收电流:22.54mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:53:32 : Id:315180540790; 休眠电流:3.00uA; 接收电流:22.79mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:53:50 : Id:315180538456; 休眠电流:3.00uA; 接收电流:22.75mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:54:11 : Id:315180540979; 休眠电流:3.00uA; 接收电流:22.43mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:54:27 : Id:315180541042; 休眠电流:3.00uA; 接收电流:22.32mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:54:58 : Id:315180537985; 休眠电流:3.00uA; 接收电流:22.63mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:55:13 : Id:315180537457; 休眠电流:3.00uA; 接收电流:22.46mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:55:29 : Id:315180542354; 休眠电流:3.00uA; 接收电流:22.62mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:55:47 : Id:315180537548; 休眠电流:3.00uA; 接收电流:22.43mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:56:03 : Id:315180540788; 休眠电流:3.00uA; 接收电流:22.48mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:56:25 : Id:315180540865; 休眠电流:3.00uA; 接收电流:22.38mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:56:41 : Id:315180540915; 休眠电流:3.00uA; 接收电流:22.34mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:56:58 : Id:315180542395; 休眠电流:3.00uA; 接收电流:22.42mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:57:18 : Id:315180540569; 休眠电流:3.00uA; 接收电流:22.35mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:57:34 : Id:315180540763; 休眠电流:3.00uA; 接收电流:22.54mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:57:49 : Id:315180537391; 休眠电流:3.00uA; 接收电流:22.33mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:58:06 : Id:315180540964; 休眠电流:3.00uA; 接收电流:22.45mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:58:25 : Id:315180537446; 休眠电流:3.00uA; 接收电流:22.81mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:58:42 : Id:315180538595; 休眠电流:2.67uA; 接收电流:22.11mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:59:04 : Id:315180540473; 休眠电流:3.00uA; 接收电流:22.30mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:59:22 : Id:315180537924; 休眠电流:3.00uA; 接收电流:22.15mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:59:38 : Id:315180540883; 休眠电流:3.00uA; 接收电流:22.25mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:59:56 : Id:315180540559; 休眠电流:3.00uA; 接收电流:22.52mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:00:14 : Id:315180542156; 休眠电流:3.00uA; 接收电流:22.38mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:00:30 : Id:315180542592; 休眠电流:3.00uA; 接收电流:22.33mA; 电压:3.31V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:00:48 : Id:315180537665; 休眠电流:3.00uA; 接收电流:22.67mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:01:06 : Id:315180540801; 休眠电流:3.00uA; 接收电流:22.32mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:01:21 : Id:315180538326; 休眠电流:3.00uA; 接收电流:22.49mA; 电压:3.36V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:01:39 : Id:315180538497; 休眠电流:3.00uA; 接收电流:22.60mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:02:00 : Id:315180540555; 休眠电流:3.00uA; 接收电流:22.55mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:02:18 : Id:315180540561; 休眠电流:3.00uA; 接收电流:22.16mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:02:34 : Id:315180540308; 休眠电流:3.00uA; 接收电流:22.31mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:02:50 : Id:315180537543; 休眠电流:3.00uA; 接收电流:22.52mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:03:06 : Id:315180540743; 休眠电流:3.00uA; 接收电流:22.65mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:03:21 : Id:315180538500; 休眠电流:3.00uA; 接收电流:22.69mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:03:37 : Id:315180540887; 休眠电流:3.00uA; 接收电流:22.56mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:03:57 : Id:315180537371; 休眠电流:3.00uA; 接收电流:22.57mA; 电压:3.36V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:04:13 : Id:315180540966; 休眠电流:3.00uA; 接收电流:22.44mA; 电压:3.43V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:04:29 : Id:315180540937; 休眠电流:3.00uA; 接收电流:21.65mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:04:48 : Id:315180540910; 休眠电流:3.00uA; 接收电流:22.54mA; 电压:3.43V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:05:04 : Id:315180537356; 休眠电流:3.00uA; 接收电流:22.43mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:05:28 : Id:315180540464; 休眠电流:3.00uA; 接收电流:22.50mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:05:43 : Id:315180540893; 休眠电流:3.00uA; 接收电流:22.65mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:06:00 : Id:315180540829; 休眠电流:3.00uA; 接收电流:22.44mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:06:19 : Id:315180540872; 休眠电流:3.00uA; 接收电流:22.50mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:06:40 : Id:315180540786; 休眠电流:3.00uA; 接收电流:22.75mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:06:58 : Id:315180537400; 休眠电流:3.00uA; 接收电流:22.67mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:07:14 : Id:315180538124; 休眠电流:3.00uA; 接收电流:22.44mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:07:34 : Id:315180537629; 休眠电流:3.00uA; 接收电流:22.84mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:07:51 : Id:315180537858; 休眠电流:3.00uA; 接收电流:22.52mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:08:08 : Id:315180540014; 休眠电流:3.00uA; 接收电流:22.66mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:08:26 : Id:315180538302; 休眠电流:3.00uA; 接收电流:22.66mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:08:53 : Id:315180538484; 休眠电流:3.00uA; 接收电流:22.73mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:09:10 : Id:315180540941; 休眠电流:3.33uA; 接收电流:22.53mA; 电压:3.24V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:09:30 : Id:315180542407; 休眠电流:3.00uA; 接收电流:22.50mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:10:01 : Id:315180537857; 休眠电流:3.00uA; 接收电流:22.23mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:10:19 : Id:315180538205; 休眠电流:3.00uA; 接收电流:22.73mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:10:36 : Id:315180537557; 休眠电流:3.00uA; 接收电流:22.41mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:10:53 : Id:315180540936; 休眠电流:0.00uA; 接收电流:0.00mA; 电压:0.00V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   19:11:05 : Id:315180540936; 休眠电流:3.00uA; 接收电流:22.59mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:11:21 : Id:315180540924; 休眠电流:3.00uA; 接收电流:22.57mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:11:39 : Id:315180540909; 休眠电流:3.00uA; 接收电流:22.59mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:11:55 : Id:315180540992; 休眠电流:3.00uA; 接收电流:22.43mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:12:12 : Id:315180541041; 休眠电流:3.00uA; 接收电流:22.26mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:12:29 : Id:315180540702; 休眠电流:3.00uA; 接收电流:22.46mA; 电压:3.43V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:12:45 : Id:315180540784; 休眠电流:3.00uA; 接收电流:22.53mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:13:04 : Id:315180538348; 休眠电流:3.00uA; 接收电流:22.46mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:13:23 : Id:315180537461; 休眠电流:3.00uA; 接收电流:22.10mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:13:43 : Id:315180540769; 休眠电流:3.00uA; 接收电流:22.71mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:14:01 : Id:315180540827; 休眠电流:3.00uA; 接收电流:22.47mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:14:21 : Id:315180540969; 休眠电流:3.00uA; 接收电流:22.61mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:14:37 : Id:315180538683; 休眠电流:3.00uA; 接收电流:22.47mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:14:51 : Id:315180538238; 休眠电流:3.00uA; 接收电流:22.39mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:15:22 : Id:315180540771; 休眠电流:3.00uA; 接收电流:22.35mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:15:38 : Id:315180537615; 休眠电流:3.00uA; 接收电流:22.49mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:15:55 : Id:315180538201; 休眠电流:3.00uA; 接收电流:22.39mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:16:12 : Id:315180537281; 休眠电流:3.00uA; 接收电流:22.80mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:16:29 : Id:315180538230; 休眠电流:2.67uA; 接收电流:22.53mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:16:44 : Id:315180537964; 休眠电流:3.00uA; 接收电流:22.38mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:17:02 : Id:315180537786; 休眠电流:3.00uA; 接收电流:22.57mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:17:19 : Id:315180537815; 休眠电流:3.00uA; 接收电流:22.50mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:17:36 : Id:315180540958; 休眠电流:3.00uA; 接收电流:22.31mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:17:52 : Id:315180538184; 休眠电流:3.33uA; 接收电流:22.55mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:18:10 : Id:315180538875; 休眠电流:3.00uA; 接收电流:22.40mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:18:30 : Id:315180540545; 休眠电流:2.67uA; 接收电流:22.38mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:18:50 : Id:315180540927; 休眠电流:3.00uA; 接收电流:22.50mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:19:08 : Id:315180540235; 休眠电流:3.00uA; 接收电流:22.46mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:19:24 : Id:315180538416; 休眠电流:3.00uA; 接收电流:22.50mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:19:42 : Id:315180540610; 休眠电流:3.00uA; 接收电流:22.54mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:19:59 : Id:315180541021; 休眠电流:3.00uA; 接收电流:22.50mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:20:17 : Id:315180538461; 休眠电流:3.33uA; 接收电流:22.55mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:20:42 : Id:315180541032; 休眠电流:3.00uA; 接收电流:22.70mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:20:59 : Id:315180538284; 休眠电流:3.00uA; 接收电流:22.59mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:21:15 : Id:315180303335; 休眠电流:0.00uA; 接收电流:0.00mA; 电压:3.31V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   19:21:30 : Id:315180303335; 休眠电流:0.00uA; 接收电流:0.00mA; 电压:3.29V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   19:21:55 : Id:315180537652; 休眠电流:3.00uA; 接收电流:22.80mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:22:12 : Id:315180540695; 休眠电流:3.00uA; 接收电流:22.35mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:23:14 : Id:315180540723; 休眠电流:3.00uA; 接收电流:22.29mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:23:30 : Id:315180538904; 休眠电流:0.00uA; 接收电流:22.33mA; 电压:0.00V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   19:23:46 : Id:315180538904; 休眠电流:3.00uA; 接收电流:22.34mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   19:24:10 : Id:315180541038; 休眠电流:3.00uA; 接收电流:22.70mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
