INFO   08:35:06 : Id:315180536116; 休眠电流:3.00uA; 接收电流:22.10mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:25:28 : Id:315180537760; 休眠电流:3.00uA; 接收电流:22.46mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:25:47 : Id:315180537801; 休眠电流:2.67uA; 接收电流:22.34mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:26:02 : Id:315180537644; 休眠电流:3.00uA; 接收电流:22.55mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:26:15 : Id:315180537350; 休眠电流:0.00uA; 接收电流:22.50mA; 电压:0.00V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   18:26:28 : Id:315180537350; 休眠电流:3.00uA; 接收电流:22.58mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:26:42 : Id:315180537650; 休眠电流:3.00uA; 接收电流:22.70mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:27:00 : Id:315180537337; 休眠电流:0.00uA; 接收电流:22.47mA; 电压:3.38V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   18:27:12 : Id:315180537337; 休眠电流:3.00uA; 接收电流:22.47mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:27:28 : Id:315180537542; 休眠电流:3.00uA; 接收电流:22.82mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:27:44 : Id:315180537680; 休眠电流:3.00uA; 接收电流:22.27mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:27:59 : Id:315180537711; 休眠电流:3.00uA; 接收电流:22.63mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:28:19 : Id:315180537367; 休眠电流:2.67uA; 接收电流:22.48mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:28:34 : Id:315180537821; 休眠电流:3.33uA; 接收电流:22.73mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:28:48 : Id:315180537482; 休眠电流:3.00uA; 接收电流:22.44mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:29:03 : Id:315180537487; 休眠电流:3.00uA; 接收电流:22.00mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:29:19 : Id:315180537497; 休眠电流:3.00uA; 接收电流:22.57mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:29:40 : Id:315180537701; 休眠电流:3.00uA; 接收电流:22.25mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:29:54 : Id:315180537434; 休眠电流:0.00uA; 接收电流:22.08mA; 电压:0.00V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   18:30:06 : Id:315180537434; 休眠电流:3.00uA; 接收电流:21.81mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:30:24 : Id:315180537251; 休眠电流:3.00uA; 接收电流:22.63mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:30:39 : Id:315180537335; 休眠电流:3.33uA; 接收电流:22.58mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:30:58 : Id:315180536652; 休眠电流:3.00uA; 接收电流:22.27mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:31:12 : Id:315180537360; 休眠电流:3.00uA; 接收电流:22.30mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:31:32 : Id:315180537332; 休眠电流:3.00uA; 接收电流:22.73mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:31:47 : Id:315180537373; 休眠电流:2.67uA; 接收电流:22.46mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:32:06 : Id:315180537664; 休眠电流:3.00uA; 接收电流:22.48mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:32:22 : Id:315180537905; 休眠电流:3.00uA; 接收电流:22.69mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:32:37 : Id:315180537832; 休眠电流:3.00uA; 接收电流:22.22mA; 电压:3.36V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:32:52 : Id:315180537793; 休眠电流:3.00uA; 接收电流:22.56mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:33:48 : Id:315180537596; 休眠电流:3.33uA; 接收电流:22.52mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:34:04 : Id:315180537781; 休眠电流:3.00uA; 接收电流:22.61mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:34:19 : Id:315180536659; 休眠电流:3.00uA; 接收电流:22.37mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:34:39 : Id:315180537613; 休眠电流:3.00uA; 接收电流:22.38mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:34:56 : Id:315180536641; 休眠电流:3.00uA; 接收电流:22.50mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:35:12 : Id:315180537330; 休眠电流:3.00uA; 接收电流:22.38mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:35:28 : Id:315180537571; 休眠电流:3.00uA; 接收电流:22.59mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:35:48 : Id:315180537520; 休眠电流:3.00uA; 接收电流:22.63mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:36:02 : Id:315180536571; 休眠电流:3.00uA; 接收电流:22.49mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:36:21 : Id:315180537448; 休眠电流:0.00uA; 接收电流:22.57mA; 电压:3.38V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   18:36:33 : Id:315180537448; 休眠电流:3.00uA; 接收电流:22.58mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:36:48 : Id:315180537440; 休眠电流:3.00uA; 接收电流:22.46mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:37:02 : Id:315180537374; 休眠电流:0.00uA; 接收电流:0.00mA; 电压:3.29V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   18:37:17 : Id:315180537374; 休眠电流:3.00uA; 接收电流:22.47mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:37:32 : Id:315180537439; 休眠电流:2.67uA; 接收电流:22.26mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:37:50 : Id:315180537694; 休眠电流:3.33uA; 接收电流:22.67mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:38:05 : Id:315180537594; 休眠电流:3.33uA; 接收电流:22.62mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:38:22 : Id:315180537431; 休眠电流:0.00uA; 接收电流:22.58mA; 电压:3.29V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   18:38:33 : Id:315180537431; 休眠电流:3.33uA; 接收电流:22.59mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:38:47 : Id:315180537878; 休眠电流:4.00uA; 接收电流:22.17mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:39:02 : Id:315180537691; 休眠电流:3.67uA; 接收电流:22.26mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:39:20 : Id:315180537634; 休眠电流:3.00uA; 接收电流:22.54mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:39:35 : Id:315180537470; 休眠电流:3.33uA; 接收电流:22.84mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:39:49 : Id:315180537544; 休眠电流:3.00uA; 接收电流:22.49mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:40:04 : Id:315180537927; 休眠电流:3.00uA; 接收电流:22.36mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:40:18 : Id:315180537666; 休眠电流:3.00uA; 接收电流:22.33mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:40:33 : Id:315180537641; 休眠电流:3.00uA; 接收电流:22.56mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:40:50 : Id:315180537562; 休眠电流:3.33uA; 接收电流:22.33mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:41:05 : Id:315180537563; 休眠电流:3.00uA; 接收电流:22.69mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:41:25 : Id:315180537580; 休眠电流:3.00uA; 接收电流:22.38mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:41:39 : Id:315180537398; 休眠电流:2.67uA; 接收电流:22.65mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:41:53 : Id:315180537617; 休眠电流:2.67uA; 接收电流:22.66mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:42:07 : Id:315180537564; 休眠电流:2.67uA; 接收电流:22.56mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:42:25 : Id:315180537526; 休眠电流:3.00uA; 接收电流:22.28mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:42:41 : Id:315180537813; 休眠电流:3.00uA; 接收电流:22.47mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:42:57 : Id:315180537645; 休眠电流:3.67uA; 接收电流:22.37mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:43:15 : Id:315180537500; 休眠电流:0.00uA; 接收电流:0.00mA; 电压:3.33V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   18:43:28 : Id:315180537500; 休眠电流:3.00uA; 接收电流:22.63mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:43:42 : Id:315180536490; 休眠电流:3.00uA; 接收电流:22.67mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:44:00 : Id:315180536325; 休眠电流:4.00uA; 接收电流:22.56mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:44:16 : Id:315180536347; 休眠电流:3.00uA; 接收电流:22.90mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:44:36 : Id:315180536672; 休眠电流:4.00uA; 接收电流:22.43mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:45:08 : Id:315180537154; 休眠电流:3.00uA; 接收电流:22.66mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:45:29 : Id:315180536643; 休眠电流:3.00uA; 接收电流:22.37mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:46:30 : Id:315180536516; 休眠电流:3.67uA; 接收电流:22.47mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:46:47 : Id:315180536519; 休眠电流:3.33uA; 接收电流:22.74mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:47:04 : Id:315180536547; 休眠电流:3.00uA; 接收电流:22.59mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:47:19 : Id:315180536428; 休眠电流:3.00uA; 接收电流:22.59mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:47:40 : Id:315180536595; 休眠电流:3.33uA; 接收电流:22.15mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:47:56 : Id:315180536566; 休眠电流:3.00uA; 接收电流:22.39mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:48:23 : Id:315180537830; 休眠电流:4.00uA; 接收电流:22.61mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:48:51 : Id:315180537443; 休眠电流:3.00uA; 接收电流:22.44mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:49:09 : Id:315180536121; 休眠电流:0.00uA; 接收电流:22.51mA; 电压:3.33V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   18:49:21 : Id:315180536121; 休眠电流:3.00uA; 接收电流:22.59mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:49:36 : Id:315180537467; 休眠电流:3.00uA; 接收电流:22.19mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:49:58 : Id:315180536175; 休眠电流:3.33uA; 接收电流:22.64mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:50:12 : Id:315180537484; 休眠电流:3.00uA; 接收电流:22.33mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:50:28 : Id:315180537600; 休眠电流:3.00uA; 接收电流:22.45mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:50:42 : Id:315180537808; 休眠电流:3.00uA; 接收电流:22.57mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:50:58 : Id:315180537736; 休眠电流:3.33uA; 接收电流:22.25mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:51:14 : Id:315180537873; 休眠电流:4.00uA; 接收电流:22.87mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:51:28 : Id:315180537695; 休眠电流:2.67uA; 接收电流:22.69mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:51:44 : Id:315180537900; 休眠电流:2.67uA; 接收电流:22.42mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:51:59 : Id:315180536334; 休眠电流:2.67uA; 接收电流:22.58mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:52:18 : Id:315180537422; 休眠电流:3.67uA; 接收电流:22.47mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:52:32 : Id:315180537654; 休眠电流:3.33uA; 接收电流:22.32mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:52:48 : Id:315180537567; 休眠电流:3.00uA; 接收电流:22.44mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:53:08 : Id:315180537887; 休眠电流:4.00uA; 接收电流:21.95mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:53:24 : Id:315180537403; 休眠电流:3.00uA; 接收电流:22.41mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:53:41 : Id:315180537321; 休眠电流:3.00uA; 接收电流:22.55mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:53:55 : Id:315180537895; 休眠电流:3.00uA; 接收电流:22.86mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:54:16 : Id:315180537638; 休眠电流:3.00uA; 接收电流:22.57mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:54:31 : Id:315180536224; 休眠电流:3.00uA; 接收电流:22.53mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:54:51 : Id:315180537433; 休眠电流:3.33uA; 接收电流:22.57mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:55:05 : Id:315180537605; 休眠电流:3.33uA; 接收电流:22.60mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:55:23 : Id:315180537671; 休眠电流:0.00uA; 接收电流:22.34mA; 电压:3.38V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   18:55:35 : Id:315180537671; 休眠电流:3.00uA; 接收电流:22.35mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:55:50 : Id:315180537780; 休眠电流:3.33uA; 接收电流:22.55mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:56:08 : Id:315180537479; 休眠电流:0.00uA; 接收电流:22.75mA; 电压:3.33V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   18:56:21 : Id:315180537479; 休眠电流:3.00uA; 接收电流:22.76mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:56:37 : Id:315180537532; 休眠电流:3.00uA; 接收电流:22.63mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:56:52 : Id:315180537777; 休眠电流:4.00uA; 接收电流:22.50mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:57:23 : Id:315180536196; 休眠电流:3.00uA; 接收电流:22.51mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:57:39 : Id:315180537353; 休眠电流:4.00uA; 接收电流:22.56mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:57:55 : Id:315180536213; 休眠电流:3.00uA; 接收电流:22.54mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   18:58:10 : Id:315180536561; 休眠电流:3.33uA; 接收电流:22.59mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
